-0.009390988
0.004757514
0.002502257
-0.00032496479
-0.0020641205
0.026856216
0.0022443733
0.0029059825
0.001735675
0.0016929122
0.010822561
0.009614107
0.000482429
0.0076196953
0.0013926302
0.040143188
0.0024775015
-0.002995697
0.016366377
-0.006671374
-0.006705586
0.0014636088
0.0038804775
0.0021125225
0.002208647
0.021646999
0.0069721034
0.001512549
0.0042730235
0.012668542
0.004153617
0.008834192
0.00995392
0.0037221133
-0.000803345
0.018698888
-0.002631361
-0.00017622557
0.0055680797
0.012213449
-0.0036108114
0.004902789
0.0031130943
0.0036791747
0.010619879
0.018873572
0.02043478
0.0024450829
0.002398521
0.01884288
0.021245709
0.0014365615
0.0029299194
0.005488291
-0.008377884
-0.008227913
-0.0008549656
-0.00089002855
0.0016529472
0.0016321715
0.0027874764
-0.0117177805
0.012230185
-0.0023442993
0.012539551
0.016340706
0.005250363
0.002658482
0.0023573646
0.00020426273
0.027936524
-0.0028116275
-0.005724609
-0.001070226
0.010968698
0.0012395653
0.0016393594
0.004465232
0.00030807726
0.001801038
0.0009839868
0.00032469447
-0.0009191759
-0.014825306
-0.00014119346
0.011863405
-0.0010473555
0.014537424
-0.0016546139
0.0064109713
-0.00028953908
0.0043623075
0.0009600625
-0.0037544237
-0.0150806215
0.0027426225
0.012971362
-0.003655262
0.007117073
-0.012005082
0.01759251
0.011330876
0.0028540492
-0.0017966442
5.781103e-06
0.01763655
0.0021566693
-0.005793411
-0.0014385441
0.0037552125
0.0035221851
0.0051717316
-0.00041124376
0.0024463194
0.0052133566
0.0029782457
0.009420607
0.0081469985
-0.0007899542
0.0035273852
-2.6315156e-06
0.0011212982
-0.006862705
0.002832004
0.005316961
0.0015816025
-0.017936137
-0.00088943006
0.015397902
0.0093907155
0.002426585
0.0015752423
0.0034479804
0.0019267589
0.026752913
-0.013994715
0.0022227778
0.00093666575
-0.0013145985
0.004831419
0.013163469
0.0015401392
0.0037640205
0.019146074
0.0035161057
0.00682962
0.0017813566
0.0017242497
-0.0037254938
-0.001732059
0.001223638
0.0030721943
0.010475431
0.0036081686
0.0020678923
0.002711979
0.0035060896
-0.016424008
-0.009820999
-0.0010975669
0.001628579
0.0022445302
0.003203009
0.031391755
0.0025384724
0.0024370744
0.010459941
0.0021854509
0.0027733599
0.016630625
0.00023673875
-0.011333084
0.008204769
0.0013409661
-0.0004498528
0.00158373
-0.008250349
0.010191105
0.014905926
0.004650992
0.0031243472
0.0012603994
0.004239962
-0.020838356
-0.0004309745
0.0011797603
0.0031075953
-0.0008099964
0.016673833
0.011923543
-0.0067272303
0.0069073387
0.032858957
-0.00069062324
0.0026816009
0.0040187817
-0.010547447
-0.0033873355
0.013791965
-0.00013060406
0.021711532
-0.00043954712
0.0034904147
0.006159682
0.009187569
-0.027648585
0.0029974405
0.0019017269
0.003486273
0.0035039994
-0.0097937025
-0.006645979
0.005298792
-0.003739904
0.0039016756
-0.03596128
0.002460909
0.0111885015
-0.01453282
0.0151650235
0.014565046
0.003806472
0.0006567271
0.0029456557
0.0028152966
-0.02268078
-0.0032441295
0.0037428204
0.00017929675
-0.010496896
0.00070445734
-0.005694063
-0.0069581443
0.002244163
0.0067993463
-0.017526498
0.009225778
0.006241507
-0.0014387906
-0.0097689545
0.010442709
-0.00066055806
0.0016350623
0.0009240888
-0.009372944
-0.020348268
-0.019679457
0.0025001408
0.0025650298
-0.018159334
-0.022531403
0.003992814
0.0018660199
-0.0013574013
0.017247189
0.016668672
0.0068544038
0.0068988097
0.0035999161
0.0035587267
0.002054301
0.028297374
-0.009867812
0.008791905
-0.010312868
-0.018002335
-0.0010062616
0.0022245604
0.002620368
0.0054762624
-0.02839758
0.010441524
0.013524594
0.0071479618
-0.008332205
0.004110196
0.0035758454
0.00016883721
0.0053344634
0.0033490174
0.0044726925
0.0053116786
0.0071498994
